GeneSymbol	Age.Coef	p.value	FDR
ENSG00000124217.3	MOCS3	-0.0217234480831867	3.22115637190867e-08	2.70333518371865e-06
ENSG00000101138.7	CSTF1	-0.0230945990194306	6.76513315833409e-09	9.573432109005e-07
ENSG00000124222.17	STX16	0.0197788155504679	5.85954492654838e-07	2.20411582604289e-05
ENSG00000132825.5	PPP1R3D	-0.0153020067796381	1.58839573575306e-06	4.49385501783735e-05
ENSG00000184402.10	SS18L1	0.0148478406849795	3.10275044660589e-05	0.000388812518671579
ENSG00000130700.6	GATA5	0.0202539367026536	4.58301869720744e-07	1.84558902133108e-05
ENSG00000092758.11	COL9A3	-0.0148523224832987	8.598680785874e-05	0.000818637035352942
ENSG00000101190.8	TCFL5	-0.0135010214905345	4.51291096194376e-05	0.000513500604677946
ENSG00000101194.13	SLC17A9	0.0131492637553826	3.1615899898487e-05	0.000394931822746954
ENSG00000125508.3	SRMS	0.0159430325106747	8.67358997709047e-06	0.000152103850923973
ENSG00000203896.5	LIME1	0.0210606643160854	4.47825253004243e-08	3.44033138596414e-06
ENSG00000203883.5	SOX18	-0.0182397938696148	3.65774772823797e-06	8.18139452674414e-05
ENSG00000159079.14	C21orf59	0.0156508659074482	3.2512950307927e-05	0.000404367166532089
ENSG00000159147.13	DONSON	0.0199765793886034	1.46522627336799e-08	1.55043380651514e-06
ENSG00000159212.8	CLIC6	0.0162628757314149	2.84987104679875e-05	0.000365361516615906
ENSG00000159228.8	CBR1	-0.020427454822276	3.61894742604581e-07	1.56546836408744e-05
ENSG00000228107.1	AP000692.9	0.0213203963159033	1.2760017420711e-07	7.22007331335075e-06
ENSG00000255568.2	BRWD1-IT2	-0.0161547491857125	1.23890507807546e-05	0.000198737827079811
ENSG00000142178.7	SIK1	0.0185667549630346	1.51658857383795e-06	4.33987681573628e-05
ENSG00000160208.11	RRP1B	-0.0188839900115485	6.89784983673487e-08	4.7839462721855e-06
ENSG00000160233.6	LRRC3	-0.0176815746118416	3.7178192679098e-06	8.29717564885254e-05
ENSG00000184787.14	UBE2G2	0.0152967664791476	2.82968297371947e-05	0.000363707128166491
ENSG00000227039.2	ITGB2-AS1	0.0157219666919586	1.44166794181808e-05	0.000220151953133596
ENSG00000182871.10	COL18A1	-0.0187733487757158	1.44360004104501e-06	4.22792774484355e-05
ENSG00000160298.13	C21orf58	0.0176594423717378	7.92610598403826e-06	0.000142498686701332
ENSG00000206195.6	AP000525.9	0.0168882758835244	1.34129549496674e-05	0.000210290708135523
ENSG00000237438.2	CECR7	0.0186793446183675	1.71044180705625e-06	4.74751096926315e-05
ENSG00000273203.1	AC006946.16	0.0269753205533553	1.02166604206281e-11	8.50281563506777e-09
ENSG00000128191.9	DGCR8	-0.0185374964193332	4.28332560504991e-07	1.75335840587407e-05
ENSG00000226287.3	TMEM191A	0.0178074993890247	1.80471661469709e-07	9.43649467590568e-06
ENSG00000099942.8	CRKL	-0.0117257451867484	3.16001760085488e-05	0.000394931822746954
ENSG00000159496.10	RGL4	0.0165218102781761	6.69472885915772e-06	0.000127962214576858
ENSG00000099998.13	GGT5	-0.0194775151204325	6.97480953140254e-07	2.48776509964704e-05
ENSG00000100109.12	TFIP11	-0.0168144232636655	1.97903930399726e-05	0.000277398814442396
ENSG00000225783.2	MIAT	0.0155640000917498	1.05578763662485e-05	0.000176618946850458
ENSG00000169184.5	MN1	-0.0131226950903157	8.48212460731499e-05	0.000810631372758419
ENSG00000183765.16	CHEK2	0.0161561507388011	6.53613314261639e-06	0.000126137896995768
ENSG00000177993.3	ZNRF3-AS1	-0.0216349198028373	1.28202748220627e-07	7.23051480135671e-06
ENSG00000100285.9	NEFH	-0.0177084442786796	5.26050028579715e-06	0.000107330512876859
ENSG00000100105.13	PATZ1	-0.0130142232223682	7.02393352373806e-05	0.000702886013041803
ENSG00000198089.10	SFI1	0.0178306742358422	9.40928413586493e-06	0.000162860521082986
ENSG00000100220.7	RTCB	-0.0165195856513753	7.97847844568535e-05	0.000774904513302851
ENSG00000100320.18	RBFOX2	-0.0143399332880496	3.49127321562122e-06	7.8934605289884e-05
ENSG00000100060.13	MFNG	-0.0158191729599991	7.11586944497528e-07	2.51874385110817e-05
ENSG00000100083.14	GGA1	0.0181614081062607	2.0561084353294e-07	1.03187713284596e-05
ENSG00000189060.4	H1F0	-0.0247695865941883	3.29997486467626e-10	1.19843087176443e-07
ENSG00000100139.9	MICALL1	-0.0226800601756031	2.06893113902028e-08	1.95408166690488e-06
ENSG00000128346.6	C22orf23	-0.0169386608606048	1.1303814089123e-05	0.000185286140285958
ENSG00000183741.7	CBX6	-0.0260524886934877	3.12702421681226e-10	1.19843087176443e-07
ENSG00000100298.11	APOBEC3H	0.0187849716735134	7.12471350693959e-07	2.51874385110817e-05
ENSG00000100321.10	SYNGR1	0.0217123987799521	3.65004206904955e-09	6.12654960396602e-07
ENSG00000100335.8	MIEF1	-0.0203082427246568	5.16403868675505e-07	2.00524775033448e-05
ENSG00000230071.2	RPL4P6	0.017032744836317	1.89442814893595e-06	5.08744068507516e-05
ENSG00000196236.8	XPNPEP3	0.0182601437596286	8.20421642270579e-07	2.80961784015406e-05
ENSG00000231993.1	RP1-85F18.5	-0.0131990322451459	3.7596558440461e-05	0.000448251477918859
ENSG00000100399.11	CHADL	0.0146833764479317	6.69906392572085e-07	2.4109387901324e-05
ENSG00000177096.4	FAM109B	-0.0219548529503116	1.21073358354959e-09	2.81199913928133e-07
ENSG00000229891.1	Z83851.1	0.0143582963278712	3.48232018929737e-06	7.8934605289884e-05
ENSG00000183569.13	SERHL2	0.0225292769570237	3.14293305876719e-08	2.68277542375281e-06
ENSG00000182841.8	RRP7B	0.0200812905187496	3.92774405699936e-07	1.65171688031784e-05
ENSG00000188636.3	LDOC1L	-0.0260462619187804	4.27917813885349e-11	2.59006982258968e-08
ENSG00000093000.14	NUP50	-0.0130100592455683	1.68920709466496e-05	0.000248161190647895
ENSG00000205560.8	CPT1B	0.0202801186924059	2.68039718051894e-07	1.2508937683104e-05
ENSG00000167393.12	PPP2R3B	0.0151192638059373	9.10181123495775e-05	0.000853118618522037
ENSG00000214717.5	ZBED1	-0.0227154768699143	1.32199437575004e-10	6.14081759563519e-08
ENSG00000006756.11	ARSD	-0.0115497605348286	1.07011008344347e-05	0.000178268380372809
ENSG00000101850.8	GPR143	0.0171380146818824	3.5662287055357e-07	1.54851852531239e-05
ENSG00000005302.13	MSL3	0.0142883560717303	2.30742632998663e-06	5.82661612075258e-05
ENSG00000087842.6	PIR	-0.0205020611273316	5.28290866209907e-07	2.03708142117311e-05
ENSG00000044446.7	PHKA2	0.0158305832610764	8.41199222708363e-06	0.000148691267914839
ENSG00000184368.11	MAP7D2	0.0167408698316623	9.46980544898055e-06	0.000163483054483956
ENSG00000147036.7	LANCL3	0.0188312723858562	1.11669668690906e-06	3.51812296913589e-05
ENSG00000101955.10	SRPX	-0.0237195053262573	9.4968122374535e-11	4.93269196571287e-08
ENSG00000180182.6	MED14	-0.0125904295150523	1.97060813460065e-05	0.000276605248633263
ENSG00000124486.8	USP9X	-0.0167895813445822	3.019230333445e-06	7.10319277741231e-05
ENSG00000147124.8	ZNF41	-0.0205318199269898	2.78728318367476e-11	1.79590949389418e-08
ENSG00000221994.6	ZNF630	0.0150780542843737	6.66184446406121e-05	0.00067630449021758
ENSG00000242013.4	USP27X	-0.0149987301844644	5.51355850290419e-05	0.000589244686589197
ENSG00000189369.7	GSPT2	-0.0197732650897112	2.33119429690357e-08	2.16573371564428e-06
ENSG00000179304.12	FAM156B	0.0169070345193489	3.60829532977254e-05	0.000436007809539484
ENSG00000158578.14	ALAS2	0.0165360213311138	4.15460535131725e-05	0.000483872229079946
ENSG00000247746.4	USP51	-0.0133176289066537	1.23974833554343e-05	0.000198737827079811
ENSG00000131080.10	EDA2R	0.0258491773548565	1.4536974196709e-10	6.5991255137515e-08
ENSG00000090776.5	EFNB1	-0.0229946382064779	1.50665918237778e-08	1.58389528993757e-06
ENSG00000232186.1	RP11-311P8.2	0.0174032002472671	1.28563603952144e-06	3.91452656301848e-05
ENSG00000102390.6	PBDC1	-0.0184560097295349	8.00913081635604e-06	0.000143346217675534
ENSG00000078589.8	P2RY10	0.0178593276384359	1.18608258175957e-06	3.6831691772675e-05
ENSG00000147138.1	GPR174	0.0217146728077549	3.85518473759818e-09	6.41695499573217e-07
ENSG00000147206.12	NXF3	0.020760420892107	6.57373134437262e-08	4.65615992455669e-06
ENSG00000123572.12	NRK	-0.0163323392401657	6.26798345217559e-05	0.00064701137712535
ENSG00000147231.9	CXorf57	0.0166473103335527	4.9889044950256e-07	1.9500661131828e-05
ENSG00000133135.9	RNF128	0.0132111788405161	2.26763905964515e-05	0.000307702599030926
ENSG00000157600.7	TMEM164	-0.021992221268114	8.20275073649164e-09	1.07790620533345e-06
ENSG00000243978.4	RGAG1	-0.0163468394838099	1.92538701451653e-05	0.000272170419164566
ENSG00000101901.6	ALG13	0.0199058852213251	1.72363848340825e-07	9.12279673870307e-06
ENSG00000018610.9	CXorf56	-0.0174149735968221	1.78808246037385e-05	0.000257626732998504
ENSG00000101882.5	NKAP	0.0164689901354176	3.06174396033426e-06	7.17784904503716e-05
ENSG00000182890.3	GLUD2	-0.0199647238597465	3.3674147660574e-07	1.48806952515997e-05
ENSG00000183918.10	SH2D1A	0.0207011357498786	1.9155876633424e-08	1.83951673017313e-06
ENSG00000156500.10	FAM122C	0.0177183999600529	2.23601976703137e-05	0.000304238820345263
ENSG00000165359.10	DDX26B	0.0201050596225	3.81342423653731e-07	1.62494925861773e-05
ENSG00000234062.3	RP11-308D16.4	0.0155445295148885	3.74594624535721e-05	0.000447606263318142
ENSG00000226031.1	FGF13-AS1	0.0176029054262117	6.8636732914662e-06	0.000129160325550995
ENSG00000101977.15	MCF2	0.0240681851718987	2.0457620168304e-10	8.51292719253551e-08
ENSG00000203930.6	LINC00632	0.0184765718317885	1.99809500208939e-06	5.27909385869491e-05
ENSG00000155966.9	AFF2	-0.0166321672035772	3.06649095775859e-05	0.000385463123916111
ENSG00000235703.1	LINC00894	0.0151185278216311	8.06634307305276e-05	0.000780606281691647
ENSG00000147383.6	NSDHL	-0.0180580984703308	1.41868459483314e-05	0.000217578284063506
ENSG00000013563.9	DNASE1L1	-0.01362285035324	9.57392298916206e-05	0.000885321934192236
ENSG00000203879.7	GDI1	0.0148572177333024	3.14942570109161e-06	7.35558371980532e-05
ENSG00000160211.11	G6PD	-0.019252017333127	4.76646126187077e-07	1.88525341078429e-05
ENSG00000185515.10	BRCC3	-0.0156566656793531	1.8457040280846e-05	0.000263141272355187
ENSG00000198804.2	MT-CO1	-0.015976133889176	1.93971616528838e-05	0.000273655816458089
ENSG00000210151.2	MT-TS1	-0.0161112582628978	1.38353123692525e-05	0.000214388308195073
ENSG00000198695.2	MT-ND6	-0.0150787961232433	9.00923060280348e-05	0.000847223973919005
