GeneSymbol	Age.Coef	p.value	FDR
ENSG00000078070.7	MCCC1	-0.0111663668782819	0.000300255013013456	0.000744770383869207
ENSG00000176597.7	B3GNT5	0.0264542236213341	7.96787904953889e-12	1.02594857940249e-10
ENSG00000172578.7	KLHL6	0.0336431961750421	1.51604009679449e-19	1.56081616476958e-17
ENSG00000233885.3	YEATS2-AS1	0.0233623988781991	2.24146777793321e-10	2.03151443198e-09
ENSG00000175193.8	PARL	-0.0148629097334033	0.00010528994230555	0.000287683119633804
ENSG00000145191.7	EIF2B5	0.0195613656059546	1.32914616231746e-09	1.03201897535435e-08
ENSG00000161203.9	AP2M1	-0.0260199767198049	2.23972020480245e-11	2.57873637104303e-10
ENSG00000214160.5	ALG3	-0.021799598460248	8.98803106444223e-10	7.23126097633544e-09
ENSG00000175166.12	PSMD2	-0.0209433337425697	4.37717295690664e-11	4.71764934393809e-10
ENSG00000114867.15	EIF4G1	-0.0168059174392047	2.39126384807941e-12	3.47086067391723e-11
ENSG00000114859.10	CLCN2	0.0145538905049305	0.000253443936960946	0.000637316846876518
ENSG00000177383.3	MAGEF1	-0.016596031274172	4.63557992817372e-06	1.65531053373866e-05
ENSG00000187068.2	C3orf70	-0.0261820533140423	7.48940945186958e-13	1.24997608457782e-11
ENSG00000113790.6	EHHADH	-0.0219145248223005	2.35700203786781e-09	1.7268428666348e-08
ENSG00000163900.6	TMEM41A	-0.0163894524129944	4.35028672117091e-06	1.56193992819332e-05
ENSG00000163904.8	SENP2	-0.0143000728763059	2.63594603930849e-05	8.07706047137476e-05
ENSG00000244405.3	ETV5	0.0316098773661857	6.16607377274589e-18	4.1516667059994e-16
ENSG00000213139.3	CRYGS	0.0309455466094262	3.41166316483688e-16	1.37616700052236e-14
ENSG00000113838.8	TBCCD1	-0.0164429886388291	9.55697445845456e-06	3.20399287599988e-05
ENSG00000263826.1	RP11-573D15.9	0.0224245150296029	1.31054176955791e-08	8.11719959962627e-08
ENSG00000156976.10	EIF4A2	-0.0175255122864732	6.28063141089377e-06	2.18544745576944e-05
ENSG00000200418.1	SNORA63	0.0248641855592322	3.69433884506164e-12	5.15925491075327e-11
ENSG00000221420.2	SNORA81	0.0221631960097623	2.08459715184187e-10	1.9027858950936e-09
ENSG00000200320.1	SNORA63	0.0208610157364818	1.07148229823245e-09	8.49956119044297e-09
ENSG00000263776.1	SNORA4	0.0227056974067307	5.69207515403899e-11	5.96421697205458e-10
ENSG00000203632.3	AC007690.1	0.0164720490784059	1.03835419223868e-05	3.45104655333382e-05
ENSG00000145012.8	LPP	-0.018675277296571	3.62158504094041e-07	1.6318327711189e-06
ENSG00000090530.5	LEPREL1	-0.0225457770378363	4.10315457162244e-14	9.48546490264886e-13
ENSG00000163347.5	CLDN1	0.0194584789123429	4.5349076689371e-08	2.49546752646172e-07
ENSG00000196083.5	IL1RAP	0.0174207611326075	1.57010783515936e-08	9.52499813121e-08
ENSG00000180611.6	MB21D2	-0.0172037872252832	5.60819586835632e-06	1.9708262043432e-05
ENSG00000198836.4	OPA1	-0.0279720769603335	8.39008746042506e-14	1.78357345437223e-12
ENSG00000145014.13	TMEM44	0.023408802278387	2.87701037344469e-10	2.53085443084742e-09
ENSG00000184203.3	PPP1R2	-0.014359163784725	8.46447528286554e-05	0.000235600327426883
ENSG00000224769.1	AC069213.1	0.0163371899546288	3.06928465238473e-05	9.28916298486221e-05
ENSG00000242086.4	LINC00969	0.0188306788906644	1.34566717513147e-06	5.38145310235502e-06
ENSG00000176945.12	MUC20	0.0184629215340884	2.99914021636997e-06	1.11339150841676e-05
ENSG00000061938.12	TNK2	0.0190614501081041	5.99119924716456e-07	2.57013613054827e-06
ENSG00000231443.2	AC024937.6	0.0189687961358263	1.16256768772047e-06	4.70017091647355e-06
ENSG00000260261.1	RP11-480A16.1	0.0285036302577461	2.29049783729185e-13	4.34262694890408e-12
ENSG00000072274.8	TFRC	-0.0124664466338901	0.000174026117859526	0.000451921761996844
ENSG00000161217.7	PCYT1A	-0.0190972572736704	5.48686291722291e-08	2.96947947855084e-07
ENSG00000185798.6	WDR53	-0.0183040667461666	1.50985455285333e-08	9.21313040038828e-08
ENSG00000174013.7	FBXO45	-0.0159456161736172	7.58003446525146e-07	3.18905322667315e-06
ENSG00000163964.9	PIGX	-0.0181611728524993	3.6361192865803e-06	1.32704864647081e-05
ENSG00000180370.6	PAK2	-0.0188372039297804	3.31263874643638e-11	3.67545156152227e-10
ENSG00000114503.6	NCBP2	-0.0163646537014878	3.63377182300246e-06	1.32646529461405e-05
ENSG00000119227.3	PIGZ	0.016775877188842	4.64391101388946e-06	1.65728287452548e-05
ENSG00000228109.1	MFI2-AS1	0.0177741979700783	5.91029894682942e-10	4.91359501175847e-09
ENSG00000075711.16	DLG1	-0.0222403159317683	1.30591766902512e-08	8.09705535122436e-08
ENSG00000122068.8	FYTTD1	-0.0154306586684532	1.27164814936226e-05	4.15619950096634e-05
ENSG00000251188.1	RP11-478C6.6	0.0192172967817127	9.24280294969373e-07	3.81696722558714e-06
ENSG00000131127.9	ZNF141	0.0137667490604182	0.000328413067978216	0.000808949590730039
ENSG00000174227.11	PIGG	0.0181653131256532	2.69721816391654e-06	1.01297612709268e-05
ENSG00000169020.5	ATP5I	-0.0165469098609672	1.28297788702128e-05	4.18782901813325e-05
ENSG00000215375.2	MYL5	0.0208587479345763	3.32582556755523e-09	2.34636331275968e-08
ENSG00000169026.8	MFSD7	0.0163930924610075	1.61462813736336e-05	5.16937896518358e-05
ENSG00000185619.13	PCGF3	0.0274728756083208	1.79964360320485e-15	5.97900355076012e-14
ENSG00000168993.10	CPLX1	0.0196874085095283	2.34553412043359e-07	1.09909283420582e-06
ENSG00000178950.12	GAK	0.0245055883706465	8.51275622849697e-12	1.08683408287112e-10
ENSG00000127419.12	TMEM175	0.0188341395905956	4.2144675861202e-08	2.33802606563335e-07
ENSG00000145217.9	SLC26A1	0.0182875612226741	2.93531033686425e-06	1.09175541787843e-05
ENSG00000127415.8	IDUA	0.030168815261767	9.28484662415108e-16	3.32826040527262e-14
ENSG00000159674.7	SPON2	0.0128312110918472	0.000403186664580313	0.000975625779774279
ENSG00000163945.11	UVSSA	0.0247043439441963	1.78103494844237e-10	1.6555678145416e-09
ENSG00000179979.7	CRIPAK	0.0216639911796784	3.422901343545e-08	1.93836702882938e-07
ENSG00000163950.8	SLBP	-0.0127169748836234	0.000278008879481009	0.000692694700696455
ENSG00000270195.1	RP11-572O17.1	0.0268164095434327	1.23136606907976e-12	1.93307006660145e-11
ENSG00000218422.2	AC016773.1	0.0148596013941558	0.000106840380525238	0.000291604417130228
ENSG00000185049.8	NELFA	-0.0142558637087194	0.000153204983321983	0.000403053609369438
ENSG00000130997.12	POLN	0.0174517820898097	7.60934238690941e-06	2.60654542540618e-05
ENSG00000063978.11	RNF4	-0.0142561789070012	1.24068582166629e-05	4.06101007949477e-05
ENSG00000087266.11	SH3BP2	0.0278091495215396	1.43902412129369e-13	2.85355421499089e-12
ENSG00000087274.12	ADD1	-0.0256822876809152	9.50390841663537e-13	1.53834744279506e-11
ENSG00000168826.11	ZBTB49	-0.0157346104323402	7.40956883428864e-06	2.54625742126108e-05
ENSG00000168818.5	STX18	-0.0172408912185518	7.33670544402835e-06	2.52366705522249e-05
ENSG00000152953.8	STK32B	0.0193664872932199	8.51207133752254e-07	3.54746432677922e-06
ENSG00000072832.10	CRMP1	0.0134932461559228	1.45192336215296e-05	4.68744920638188e-05
ENSG00000109501.9	WFS1	-0.0198845279472159	6.38343126696984e-11	6.57578829991285e-10
ENSG00000179010.10	MRFAP1	-0.0160878273686418	2.65722094578526e-05	8.12959027435478e-05
ENSG00000170846.11	AC093323.3	-0.0157834197572408	3.30793785135026e-05	9.94853319832038e-05
ENSG00000178988.10	MRFAP1L1	-0.0157634772426684	8.90412931939247e-06	3.00618345067306e-05
ENSG00000132405.14	TBC1D14	-0.0217374550493779	1.9931340938283e-08	1.18358211044639e-07
ENSG00000173011.11	TADA2B	-0.0175964326061478	4.68158535523044e-07	2.054051374391e-06
ENSG00000109519.8	GRPEL1	-0.0158833640765939	2.09513658960332e-07	9.92262068165166e-07
ENSG00000245468.3	RP11-367J11.3	-0.0163162317108604	1.97728743372408e-06	7.63993145895396e-06
ENSG00000184985.12	SORCS2	0.0153234331299329	9.47019997965998e-05	0.000261171626288458
ENSG00000125089.12	SH3TC1	0.032112611580457	1.37684129433296e-18	1.16100503047848e-16
ENSG00000205959.3	RP11-689P11.2	0.0257729276746176	1.94599143163441e-11	2.26857249976183e-10
ENSG00000109667.7	SLC2A9	0.0218716862578591	1.36572924480377e-08	8.41779793490606e-08
ENSG00000261490.1	RP11-448G15.3	0.0156333149925619	6.75363440036723e-05	0.000191648139822482
ENSG00000071127.12	WDR1	-0.0256717486342306	5.48202052684998e-12	7.36041930363163e-11
ENSG00000178163.3	ZNF518B	-0.024053317031696	3.14722744220472e-11	3.4984999087609e-10
ENSG00000137449.11	CPEB2	-0.0138034480344063	0.000309511868936044	0.00076612191433037
ENSG00000118564.10	FBXL5	-0.0366923299604582	1.94793025258709e-24	9.07735497705586e-22
ENSG00000169762.12	TAPT1	-0.0171667160117307	1.01161554135538e-06	4.14572737938464e-06
ENSG00000152990.9	GPR125	-0.0254139379602693	6.2746357359694e-13	1.07250240938751e-11
ENSG00000153012.7	LGI2	0.0133886761562523	0.000154839325795958	0.00040699046774452
ENSG00000168214.16	RBPJ	0.0167183752289663	9.60563269995733e-06	3.2172601447105e-05
ENSG00000109689.10	STIM2	0.0224734139571462	6.17235224676638e-09	4.11056839359681e-08
ENSG00000047365.7	ARAP2	0.0336097868772612	7.00342059558464e-20	8.15898499385611e-18
ENSG00000065882.11	TBC1D1	-0.0204800324967088	1.97889350107223e-07	9.42567966834567e-07
ENSG00000231160.5	RP11-617D20.1	0.0162612705811226	4.94434922523155e-06	1.75565542571486e-05
ENSG00000196355.2	AC021860.1	0.0161891063726572	7.26012138370596e-06	2.49975169089374e-05
ENSG00000109787.8	KLF3	-0.0205076907303333	3.11022522997153e-08	1.77492324757769e-07
ENSG00000174125.3	TLR1	0.0175219689570622	2.69602655572327e-06	1.01275431159838e-05
ENSG00000174130.8	TLR6	0.0201456036278528	1.50111855496939e-07	7.35675661431209e-07
ENSG00000035928.10	RFC1	-0.0198510698994766	2.34170883122651e-07	1.09759078833666e-06
ENSG00000168421.8	RHOH	0.0280337685353597	1.66290671890989e-13	3.25378477110015e-12
ENSG00000163694.10	RBM47	0.0220493333236826	1.21321407480845e-09	9.49761044947301e-09
ENSG00000064042.13	LIMCH1	-0.0229956004808906	2.88719427718632e-13	5.32567044379326e-12
ENSG00000182308.5	DCAF4L1	0.0228040752652584	4.20973638904148e-09	2.90175212055845e-08
ENSG00000178343.4	SHISA3	0.0165378178441757	2.58644664437141e-05	7.94187570288346e-05
ENSG00000124406.12	ATP8A1	0.0169563553895082	2.61348924804262e-06	9.84464318322457e-06
ENSG00000183783.6	KCTD8	0.0296885476699333	2.53191853123116e-15	8.09299879982697e-14
ENSG00000151806.9	GUF1	-0.0163700375245169	1.85430245513745e-05	5.85833860402748e-05
ENSG00000163281.7	GNPDA2	-0.018172948671777	8.93430685226875e-07	3.70512191428513e-06
ENSG00000109158.6	GABRA4	0.0270377352753494	1.39621601246991e-14	3.65742502201436e-13
ENSG00000163288.9	GABRB1	0.0284007430004034	9.60858215797382e-17	4.55714471614146e-15
ENSG00000260918.1	RP11-731J8.2	0.0284080243074994	6.24710645173723e-17	3.18800464113437e-15
ENSG00000074966.6	TXK	0.0268097482807079	5.7801556066094e-12	7.6958643219428e-11
ENSG00000135605.8	TEC	0.0166383420611816	9.26322553336538e-06	3.11613217600369e-05
ENSG00000109171.10	SLAIN2	-0.0314077010681953	1.52300943461676e-16	6.84503834218112e-15
ENSG00000109180.10	OCIAD1	-0.0162637241219989	6.64088861010625e-06	2.30040797159158e-05
ENSG00000145247.7	OCIAD2	0.0171233859604897	9.92944258936418e-06	3.31380643370639e-05
ENSG00000188993.3	LRRC66	0.018500308024781	1.74121602434983e-06	6.79001395269474e-06
ENSG00000163071.6	SPATA18	0.0282182524219827	6.8238719429784e-18	4.54274903632562e-16
ENSG00000157404.11	KIT	0.0228928030843203	2.5309902919301e-11	2.87853410979437e-10
ENSG00000249700.4	SRD5A3-AS1	0.0159500402417986	5.79524562581999e-05	0.000166621544961877
ENSG00000134851.8	TMEM165	0.0175856053929096	3.07704644926067e-09	2.18653043834302e-08
ENSG00000134852.10	CLOCK	-0.0139600201048188	0.000123187860768409	0.000331219349906921
ENSG00000084093.11	REST	-0.0187274186353055	1.77720708927935e-07	8.57280935357087e-07
ENSG00000084092.6	NOA1	-0.0187313316473169	5.12978893701027e-09	3.4777298046163e-08
ENSG00000047315.10	POLR2B	-0.027460041015742	4.36604730117281e-15	1.30818892739709e-13
ENSG00000245067.2	IGFBP7-AS1	0.0151611283925611	1.6889282821153e-05	5.38098992797727e-05
ENSG00000248049.2	UBA6-AS1	-0.0222380467028536	8.69382867852385e-12	1.10596492988003e-10
ENSG00000132465.6	IGJ	0.0257892055415911	1.38303541926961e-11	1.67401170228478e-10
ENSG00000018189.8	RUFY3	0.0220622707174652	8.47419985692755e-09	5.48068411491866e-08
ENSG00000132463.9	GRSF1	-0.0307828760076119	2.94712313256335e-17	1.6834727881107e-15
ENSG00000156140.4	ADAMTS3	0.0154269504803232	5.55695628203786e-05	0.000160343134825365
ENSG00000132466.13	ANKRD17	-0.0217795286374672	2.63163942982307e-10	2.33706474540156e-09
ENSG00000163739.4	CXCL1	0.0139317889581856	0.000369863525702595	0.000901147951725586
ENSG00000163734.4	CXCL3	0.0189113488694036	8.94057419021605e-07	3.70598520038263e-06
ENSG00000081041.8	CXCL2	0.0198372881373579	2.39833959823078e-07	1.12146283616242e-06
ENSG00000138757.10	G3BP2	-0.0246883294637832	5.27350464253515e-11	5.57179118198165e-10
ENSG00000138768.10	USO1	-0.0215026944209767	8.17725079976353e-09	5.30801895755911e-08
ENSG00000198301.7	SDAD1	-0.0334471122025348	6.7128510261104e-19	5.94355829851815e-17
ENSG00000138755.5	CXCL9	0.0244611949912461	3.27758048523099e-10	2.85065791908008e-09
ENSG00000156219.12	ART3	-0.013872858817479	0.00034584324553656	0.000848813886619738
ENSG00000138771.10	SHROOM3	-0.0277511480592697	1.01335126594693e-12	1.62835065493542e-11
ENSG00000169288.13	MRPL1	-0.0234801260443806	2.81418165827292e-10	2.48298598927239e-09
ENSG00000249307.1	LINC01088	-0.0128694289396186	0.000255591204559509	0.000641805026990894
ENSG00000250334.1	LINC00989	0.0283351214486863	1.87510793651404e-17	1.12557326575562e-15
ENSG00000152784.11	PRDM8	0.029264570768581	1.31251984663318e-16	5.95951319081549e-15
ENSG00000273156.1	RP11-127B20.2	0.0150339712913615	7.74699345240266e-05	0.00021747584029034
ENSG00000272677.1	RP11-127B20.3	0.0174906593964339	1.83916040928785e-07	8.83076261596239e-07
ENSG00000138674.12	SEC31A	-0.0163153733770928	3.57883212401484e-07	1.61585821652358e-06
ENSG00000251022.2	THAP9-AS1	0.0236288161097188	2.53417653113696e-10	2.26528006125055e-09
ENSG00000189308.6	LIN54	-0.0135725969056603	2.92448429338206e-05	8.88433142343617e-05
ENSG00000138663.4	COPS4	-0.0166640761333253	1.50466565236003e-05	4.84095555450425e-05
ENSG00000163312.6	HELQ	-0.0099768864092635	0.000125351003290338	0.000336677622670302
ENSG00000163319.6	MRPS18C	-0.0175318421982382	5.84036867527593e-06	2.04551519979799e-05
ENSG00000163624.5	CDS1	0.0170590893888645	4.99650178969799e-06	1.77168709835747e-05
ENSG00000180769.4	WDFY3-AS2	0.0146140920368362	7.53157910678297e-06	2.58317262876066e-05
ENSG00000172493.16	AFF1	-0.0114819018534694	0.00012847956622305	0.000343984904547592
ENSG00000145332.9	KLHL8	-0.0199308714696697	2.44128341252568e-08	1.4229837613234e-07
ENSG00000170502.8	NUDT9	-0.0213454441468407	9.19034422724645e-09	5.90502959274601e-08
ENSG00000272856.1	RP11-710E1.2	0.0180944733494697	1.50331255092333e-06	5.94476521923857e-06
ENSG00000118785.9	SPP1	0.0230946728549213	3.32361557189381e-10	2.88785988945513e-09
ENSG00000118777.6	ABCG2	0.019430554029167	1.24572794334252e-07	6.24203464083456e-07
ENSG00000138642.10	HERC6	0.0155539439319764	2.28168638761869e-06	8.7077807224034e-06
ENSG00000177432.6	NAP1L5	-0.0211479411028023	7.984502266497e-08	4.17694434668032e-07
ENSG00000248019.2	FAM13A-AS1	0.0346965389948654	4.29497760949178e-20	5.43253310777717e-18
ENSG00000185477.4	GPRIN3	0.0340745809596048	1.18830786759598e-19	1.29892319255492e-17
ENSG00000145335.11	SNCA	0.0304081315081621	5.09119313501543e-16	1.95988800075768e-14
ENSG00000163106.6	HPGDS	0.0177000073713297	6.48884813129457e-07	2.76945101732861e-06
ENSG00000163110.10	PDLIM5	-0.0147799247003048	7.64275967215775e-05	0.000214754027728609
ENSG00000138696.6	BMPR1B	0.0254251740558338	4.88403595569813e-11	5.2100306447893e-10
ENSG00000138698.10	RAP1GDS1	-0.0202639627917354	2.37065962548626e-07	1.10992718336397e-06
ENSG00000168785.3	TSPAN5	0.0172078205432454	8.93832659556845e-06	3.0160039511114e-05
ENSG00000164024.7	METAP1	-0.0251440285043134	5.6909436434657e-11	5.96421697205458e-10
ENSG00000197894.6	ADH5	-0.0218691580090924	4.5609573009438e-10	3.86766669223768e-09
ENSG00000070190.8	DAPP1	0.0186964239559967	1.0705578794087e-06	4.36103955108563e-06
ENSG00000109270.8	LAMTOR3	-0.0207322381730058	1.26617471845417e-08	7.8699269618766e-08
ENSG00000245322.2	RP11-15B17.1	0.0276184589736532	2.03465548419509e-13	3.90354055407656e-12
ENSG00000145358.2	DDIT4L	0.0286641014662902	3.64440122038574e-14	8.53638317600405e-13
ENSG00000164035.5	EMCN	0.0162288660553999	2.51498056188437e-05	7.73584780091165e-05
ENSG00000138821.8	SLC39A8	0.0297141366077114	7.96633791423589e-15	2.2391732029411e-13
ENSG00000109320.7	NFKB1	-0.0170969607210336	6.97914845476509e-07	2.95753017193966e-06
ENSG00000168772.9	CXXC4	0.024653024196938	1.90383320258607e-12	2.83541449549152e-11
ENSG00000251259.1	AC004069.2	0.018349282843707	2.09793129407477e-06	8.06035308211671e-06
ENSG00000138785.10	INTS12	-0.0192163314624021	3.6016072256742e-07	1.6253124554597e-06
ENSG00000138796.11	HADH	-0.0179502127750442	1.72483271637862e-06	6.73079257534921e-06
ENSG00000138795.5	LEF1	0.0232729730567657	5.03713019917632e-10	4.23741100080828e-09
ENSG00000188517.10	COL25A1	0.0200143453117738	2.89700675746326e-07	1.33247261457557e-06
ENSG00000247950.2	SEC24B-AS1	0.0237642086441942	1.95466500275679e-11	2.27568756533972e-10
ENSG00000005059.11	CCDC109B	0.0162573105363008	1.87641084939642e-05	5.92290255278286e-05
ENSG00000138794.5	CASP6	-0.0196140193267468	8.19578788150133e-08	4.2748457085604e-07
ENSG00000123739.6	PLA2G12A	-0.0236168961261175	5.72764457954749e-11	5.98731583321292e-10
ENSG00000205403.8	CFI	0.0176615660988134	4.60358824335056e-06	1.64421824552747e-05
ENSG00000183423.7	LRIT3	0.014888667396677	0.000166276704548889	0.00043364180915342
ENSG00000138792.5	ENPEP	0.016695107091873	2.17914050374281e-05	6.79609370205664e-05
ENSG00000138658.11	C4orf21	0.0299871980796682	5.92820636139724e-15	1.70693785768492e-13
ENSG00000172403.6	SYNPO2	-0.0201210809350419	1.9689714269546e-08	1.16962583121476e-07
ENSG00000138738.6	PRDM5	0.017826391087011	1.23987759549162e-06	4.98880992069203e-06
ENSG00000181004.5	BBS12	-0.0177590935423579	7.14919216990956e-07	3.02142947362192e-06
ENSG00000138685.8	FGF2	-0.02163370919123	1.70333003133836e-08	1.02628677083837e-07
ENSG00000164056.6	SPRY1	0.0244321929047388	5.38169992837126e-11	5.66919347600227e-10
ENSG00000151458.7	ANKRD50	-0.02155046089356	1.20739144591757e-08	7.53364613259632e-08
ENSG00000196159.7	FAT4	-0.0169932505191367	4.96114234759214e-06	1.7609121806206e-05
ENSG00000164074.10	C4orf29	0.0203895279434366	1.74172269674623e-07	8.42919527575355e-07
ENSG00000164040.12	PGRMC2	-0.0140076689344189	8.76633779124357e-05	0.000243466608543509
ENSG00000251432.2	RP11-420A23.1	0.0276794747852291	7.02851357934722e-13	1.18534208060077e-11
ENSG00000250241.1	RP11-9G1.3	0.0304197732109231	4.27343908626088e-22	1.11285381381629e-19
ENSG00000138650.7	PCDH10	0.0363516783462544	3.27214547468539e-24	1.44857880164322e-21
ENSG00000164134.8	NAA15	-0.0201853268790577	3.60863672781589e-10	3.11002722171377e-09
ENSG00000172007.5	RAB33B	-0.01457981220243	0.000193884503327935	0.000498953478870897
ENSG00000145391.9	SETD7	-0.0341067074382574	7.40103134323186e-22	1.747432840346e-19
ENSG00000153130.13	SCOC	-0.0232089765437164	1.90772402648653e-09	1.42780968136194e-08
ENSG00000164136.12	IL15	0.0311203131871791	3.82316775571298e-16	1.52232195452828e-14
ENSG00000250326.1	RP11-284M14.1	0.0158433920315265	2.51261011313639e-05	7.73241179604761e-05
ENSG00000170185.5	USP38	-0.0246225865452735	3.96112441801189e-15	1.19698961082175e-13
ENSG00000109458.4	GAB1	-0.0211827518327093	1.07339792146358e-08	6.78362969067706e-08
ENSG00000153147.5	SMARCA5	-0.0217690220417643	9.68652276709266e-09	6.19685495519064e-08
ENSG00000164162.8	ANAPC10	-0.0147056366971348	0.000146719934718677	0.000387373878634014
ENSG00000164164.11	OTUD4	-0.0155331730723995	6.52440758704106e-06	2.26448862311492e-05
ENSG00000170365.5	SMAD1	-0.0132644347364523	0.000252892658310261	0.000636201618604647
ENSG00000151611.9	MMAA	-0.0220591363063376	3.63659621116786e-09	2.54633632690235e-08
ENSG00000164168.3	TMEM184C	-0.0269891363426699	2.0525909277131e-15	6.65701101610689e-14
ENSG00000164169.8	PRMT10	-0.0158271185918347	7.07323120117314e-05	0.000200030074682749
ENSG00000071205.7	ARHGAP10	-0.0170973429626648	3.52103656063429e-06	1.28929932621406e-05
ENSG00000109686.12	SH3D19	-0.0135033615913143	2.37795226203733e-05	7.35910147783242e-05
